Timestamp,Brightness-Sum,Brightness-Mean,Red-Sum,Red-Mean,Blue-Sum,Blue-Mean,Green-Sum,Green-Mean,Adjacent-Distance-Sum,Adjacent-Distance-Mean
2026-05-28 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.78920233249664,1.8982433527708054
2026-05-28 09:50:00,227.7892,1.8982433,118.0,0.98333335,232.0,1.9333333,260.0,2.1666667,7570.210118293762,63.085084319114685
2026-05-28 10:00:00,7797.997,64.98331,7707.0,64.225,7640.0,63.666668,7841.0,65.34167,2331.593897819519,19.429949148495993
2026-05-28 10:10:00,5526.6885,46.055737,5399.0,44.991665,5226.0,43.55,5595.0,46.625,2633.8754167556763,21.9489618062973
2026-05-28 10:20:00,8160.5586,68.004654,8089.0,67.40833,7733.0,64.441666,8225.0,68.541664,2298.5572457313538,19.154643714427948
2026-05-28 10:30:00,5881.4233,49.01186,5808.0,48.4,5250.0,43.75,5967.0,49.725,2464.4885954856873,20.537404962380727
2026-05-28 10:40:00,8341.602,69.51334,8387.0,69.89167,7580.0,63.166668,8405.0,70.041664,1945.6875658035278,16.214063048362732
2026-05-28 10:50:00,6440.4824,53.67069,6486.0,54.05,5489.0,45.741665,6523.0,54.358334,3816.492198944092,31.80410165786743
2026-05-28 11:00:00,10256.983,85.47486,10355.0,86.291664,9235.0,76.958336,10331.0,86.09167,10256.97123336792,85.474760278066
2026-05-28 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10300.293984413147,85.83578320344289
2026-05-28 13:20:00,10300.302,85.835846,10395.0,86.625,9113.0,75.941666,10392.0,86.6,3352.315463066101,27.93596219221751
2026-05-28 13:30:00,13652.612,113.77177,13803.0,115.025,12354.0,102.95,13739.0,114.49167,1373.5772533416748,11.446477111180624
2026-05-28 13:40:00,15025.896,125.215805,15172.0,126.433334,13614.0,113.45,15125.0,126.041664,1437.615888595581,11.980132404963175
2026-05-28 13:50:00,16463.512,137.19594,16640.0,138.66667,14889.0,124.075,16570.0,138.08333,3705.315227508545,30.87762689590454
2026-05-28 14:00:00,12758.202,106.31835,12928.0,107.73333,11121.0,92.675,12873.0,107.275,4110.298131942749,34.25248443285624
2026-05-28 14:10:00,16868.488,140.57074,17052.0,142.1,15184.0,126.53333,16984.0,141.53334,527.9780178070068,4.39981681505839
2026-05-28 14:20:00,17393.186,144.9432,17556.0,146.3,15628.0,130.23334,17523.0,146.025,300.29967498779297,2.5024972915649415
2026-05-28 14:30:00,17196.773,143.30644,17346.0,144.55,15309.0,127.575,17343.0,144.525,776.4998474121094,6.470832061767578
2026-05-28 14:40:00,17944.447,149.53706,18069.0,150.575,16027.0,133.55833,18101.0,150.84166,496.0058403015137,4.133382002512614
2026-05-28 14:50:00,18426.166,153.55138,18541.0,154.50833,16703.0,139.19167,18566.0,154.71666,457.4975166320801,3.812479305267334
2026-05-28 15:00:00,18088.97,150.74142,18192.0,151.6,16359.0,136.325,18233.0,151.94167,365.71972274780273,3.0476643562316896
2026-05-28 15:10:00,18397.844,153.31537,18421.0,153.50833,16654.0,138.78334,18567.0,154.725,448.60462188720703,3.7383718490600586
2026-05-28 15:20:00,17960.244,149.6687,17969.0,149.74167,16134.0,134.45,18142.0,151.18333,331.0213966369629,2.7585116386413575
2026-05-28 15:30:00,18222.188,151.85156,18113.0,150.94167,16376.0,136.46666,18441.0,153.675,599.5377464294434,4.996147886912028
2026-05-28 15:40:00,17631.639,146.93033,17465.0,145.54167,15771.0,131.425,17869.0,148.90834,1464.601978302002,12.205016485850017
2026-05-28 15:50:00,16594.809,138.29007,16368.0,136.4,15032.0,125.26667,16820.0,140.16667,2851.876121520996,23.7656343460083
2026-05-28 16:00:00,13744.933,114.54111,13439.0,111.99167,12347.0,102.89167,13977.0,116.475,2071.1615982055664,17.259679985046386
2026-05-28 16:10:00,12100.578,100.83815,11704.0,97.53333,11075.0,92.291664,12322.0,102.683334,746.8986721038818,6.224155600865682
2026-05-28 16:20:00,11381.547,94.84622,10910.0,90.916664,10517.0,87.64167,11609.0,96.74167,466.7156867980957,3.8892973899841308
2026-05-28 16:30:00,10917.701,90.98084,10388.0,86.566666,10216.0,85.13333,11146.0,92.88333,284.4683132171631,2.370569276809692
2026-05-28 16:40:00,11160.913,93.00761,10555.0,87.958336,10547.0,87.89167,11403.0,95.025,412.1993408203125,3.4349945068359373
2026-05-28 16:50:00,11409.108,95.075905,10737.0,89.475,10794.0,89.95,11671.0,97.25833,150.0589084625244,1.2504909038543701
2026-05-28 17:00:00,11482.539,95.68783,10758.0,89.65,10927.0,91.058334,11754.0,97.95,859.6902179718018,7.164085149765015
2026-05-28 17:10:00,10622.847,88.52372,9876.0,82.3,10354.0,86.28333,10872.0,90.6,684.3198080062866,5.702665066719055
2026-05-28 17:20:00,9938.525,82.821045,9067.0,75.558334,9786.0,81.55,10213.0,85.10833,1762.9231147766113,14.69102595647176
2026-05-28 17:30:00,8175.607,68.13006,7216.0,60.133335,8303.0,69.191666,8448.0,70.4,989.6095962524414,8.246746635437011
2026-05-28 17:40:00,7189.86,59.9155,6189.0,51.575,7362.0,61.35,7470.0,62.25,712.3950805664062,5.936625671386719
2026-05-28 17:50:00,6489.242,54.07702,5476.0,45.633335,6662.0,55.516666,6773.0,56.441666,224.88938999176025,1.8740782499313355
2026-05-28 18:00:00,6289.4053,52.41171,5265.0,43.875,6566.0,54.716667,6566.0,54.716667,299.3696298599243,2.4947469154993693
2026-05-28 18:10:00,5996.067,49.967224,4885.0,40.708332,6574.0,54.783333,6268.0,52.233334,498.86521911621094,4.157210159301758
2026-05-28 18:20:00,5500.635,45.838623,4379.0,36.491665,6254.0,52.116665,5758.0,47.983334,167.3267765045166,1.394389804204305
2026-05-28 18:30:00,5481.835,45.681957,4410.0,36.75,6457.0,53.808334,5702.0,47.516666,202.71854400634766,1.6893212000528972
2026-05-28 18:40:00,5500.816,45.840134,4541.0,37.841667,6245.0,52.041668,5711.0,47.591667,392.4567184448242,3.2704726537068685
2026-05-28 18:50:00,5120.708,42.672565,4574.0,38.116665,5430.0,45.25,5252.0,43.766666,173.65456819534302,1.4471214016278584
2026-05-28 19:00:00,5117.3394,42.644493,4798.0,39.983334,4803.0,40.025,5244.0,43.7,244.01513719558716,2.033459476629893
2026-05-28 19:10:00,5280.7046,44.00587,5209.0,43.408333,4538.0,37.816666,5377.0,44.808334,319.87495470046997,2.6656246225039166
2026-05-28 19:20:00,4974.25,41.452084,4956.0,41.3,4030.0,33.583332,5075.0,42.291668,247.47166299819946,2.062263858318329
2026-05-28 19:30:00,4760.946,39.67455,4717.0,39.308334,4137.0,34.475,4837.0,40.308334,1275.792589187622,10.63160490989685
2026-05-28 19:40:00,3488.1345,29.067787,3582.0,29.85,2589.0,21.575,3551.0,29.591667,459.9772243499756,3.8331435362497968
2026-05-28 19:50:00,3936.6882,32.805737,4516.0,37.633335,2307.0,19.225,3929.0,32.741665,276.4283571243286,2.3035696427027386
2026-05-28 20:00:00,4136.8364,34.473637,5182.0,43.183334,1751.0,14.591666,4067.0,33.891666,1158.008171081543,9.650068092346192
2026-05-28 20:10:00,2978.8247,24.82354,4556.0,37.966667,116.0,0.96666664,2799.0,23.325,2096.617150783539,17.471809589862822
2026-05-28 20:20:00,5075.441,42.29534,7351.0,61.258335,717.0,5.975,4839.0,40.325,4290.056835174561,35.75047362645467
2026-05-28 20:30:00,9365.502,78.04585,12583.0,104.85833,3809.0,31.741667,8970.0,74.75,3961.876979827881,33.01564149856567
2026-05-28 20:40:00,13327.378,111.061485,17287.0,144.05833,6258.0,52.15,12864.0,107.2,3010.481201171875,25.087343343098958
2026-05-28 20:50:00,16337.851,136.14876,21133.0,176.10834,7863.0,65.525,15768.0,131.4,811.7373466491699,6.764477888743083
2026-05-28 21:00:00,17147.555,142.89629,22460.0,187.16667,7206.0,60.05,16572.0,138.1,499.51454162597656,4.162621180216472
2026-05-28 21:10:00,17475.871,145.63226,23283.0,194.025,6249.0,52.075,16883.0,140.69167,1571.4220237731934,13.095183531443277
2026-05-28 21:20:00,19045.12,158.70932,25098.0,209.15,6493.0,54.108334,18513.0,154.275,305.92486572265625,2.5493738810221354
2026-05-28 21:30:00,19244.717,160.37263,25484.0,212.36667,5575.0,46.458332,18770.0,156.41667,1102.6957817077637,9.189131514231365
2026-05-28 21:40:00,20347.408,169.56174,26750.0,222.91667,5649.0,47.075,19928.0,166.06667,445.39281463623047,3.7116067886352537
2026-05-28 21:50:00,20750.521,172.921,27382.0,228.18333,5191.0,43.258335,20350.0,169.58333,104.47499084472656,0.8706249237060547
2026-05-28 22:00:00,20745.41,172.87842,27524.0,229.36667,4504.0,37.533333,20370.0,169.75,106.9455337524414,0.8912127812703451
2026-05-28 22:10:00,20673.62,172.28017,27754.0,231.28334,4021.0,33.508335,20250.0,168.75,97.65538787841797,0.8137948989868165
2026-05-28 22:20:00,20610.814,171.75679,27673.0,230.60834,3469.0,28.908333,20242.0,168.68333,196.6008529663086,1.6383404413859048
2026-05-28 22:30:00,20538.555,171.15462,27443.0,228.69167,2878.0,23.983334,20269.0,168.90834,130.32901000976562,1.0860750834147135
2026-05-28 22:40:00,20504.525,170.87105,27341.0,227.84166,2598.0,21.65,20280.0,169.0,86.85797882080078,0.7238164901733398
2026-05-28 22:50:00,20530.203,171.08502,27534.0,229.45,2742.0,22.85,20244.0,168.7,123.89146423339844,1.0324288686116536
2026-05-28 23:00:00,20496.896,170.80746,27514.0,229.28334,2706.0,22.55,20207.0,168.39166,285.64502716064453,2.3803752263387046
2026-05-28 23:10:00,20212.533,168.43777,27467.0,228.89166,2551.0,21.258333,19839.0,165.325,134.23758697509766,1.1186465581258138
2026-05-28 23:20:00,20113.146,167.60956,27379.0,228.15834,2444.0,20.366667,19737.0,164.475,130.78418731689453,1.0898682276407878
2026-05-28 23:30:00,20013.348,166.7779,27478.0,228.98334,2484.0,20.7,19564.0,163.03334,165.80144500732422,1.3816787083943685
2026-05-28 23:40:00,19860.143,165.50119,27326.0,227.71666,2464.0,20.533333,19397.0,161.64166,235.40382385253906,1.9616985321044922
2026-05-28 23:50:00,20077.121,167.30934,27616.0,230.13333,2971.0,24.758333,19563.0,163.025,0.0,0.0
