timestamp,brightness_sum,brightness_mean,red_sum,green_sum,blue_sum,red_mean,green_mean,blue_mean
2026-05-22 13:30:00,74954.2109375,56.78349304199219,59960.0,77006.0,98782.0,45.42424392700195,58.3378791809082,74.83484649658203
2026-05-22 13:40:00,80473.3671875,60.96467208862305,66373.0,82246.0,104435.0,50.28257751464844,62.30757522583008,79.11742401123047
2026-05-22 13:50:00,96117.1796875,72.81604766845703,82909.0,97785.0,118494.0,62.80984878540039,74.07954406738281,89.76818084716797
2026-05-22 14:00:00,97967.5703125,74.21785736083984,86874.0,99157.0,118851.0,65.81363677978516,75.11894226074219,90.03863525390625
2026-05-22 14:10:00,82490.6328125,62.49290466308594,72006.0,83636.0,102015.0,54.54999923706055,63.3606071472168,77.28408813476562
2026-05-22 14:20:00,91276.5078125,69.14887237548828,81591.0,92048.0,112153.0,61.811363220214844,69.73332977294922,84.96439361572266
2026-05-22 14:30:00,105384.5859375,79.83680725097656,95139.0,106278.0,126706.0,72.07499694824219,80.51363372802734,95.98939514160156
2026-05-22 14:40:00,96889.9765625,73.40149688720703,86829.0,97555.0,119928.0,65.77954864501953,73.90530395507812,90.85454559326172
2026-05-22 14:50:00,103986.296875,78.77749633789062,93298.0,104746.0,127935.0,70.68030548095703,79.35302734375,96.92045593261719
2026-05-22 15:00:00,93236.921875,70.634033203125,84159.0,93306.0,119283.0,63.75681686401367,70.68636322021484,90.36590576171875
2026-05-22 15:10:00,93860.296875,71.10628509521484,83492.0,94228.0,120746.0,63.25151443481445,71.38484954833984,91.4742431640625
2026-05-22 15:20:00,98353.890625,74.5105209350586,85556.0,99222.0,127440.0,64.81515502929688,75.16818237304688,96.54545593261719
2026-05-22 15:30:00,96924.484375,73.42764282226562,78808.0,98667.0,133006.0,59.70302963256836,74.74772644042969,100.76212310791016
2026-05-22 15:40:00,102943.671875,77.98763275146484,78096.0,105203.0,153733.0,59.16363525390625,79.6992416381836,116.46439361572266
2026-05-22 15:50:00,79691.8515625,60.372615814208984,49352.0,82903.0,137219.0,37.38787841796875,62.805301666259766,103.95378875732422
2026-05-22 16:00:00,79407.1171875,60.15690612792969,46855.0,83037.0,139303.0,35.496212005615234,62.90681838989258,105.53257751464844
2026-05-22 16:10:00,81912.2421875,62.05472946166992,47712.0,85859.0,143522.0,36.14545440673828,65.0447006225586,108.72879028320312
2026-05-22 16:20:00,78664.2109375,59.59410095214844,47446.0,81369.0,143799.0,35.943939208984375,61.64318084716797,108.93863677978516
2026-05-22 16:30:00,81804.765625,61.97330856323242,50657.0,84337.0,148438.0,38.37651443481445,63.891666412353516,112.45303344726562
2026-05-22 16:40:00,81378.203125,61.65015411376953,50470.0,83760.0,148799.0,38.23484802246094,63.45454406738281,112.72651672363281
2026-05-22 16:50:00,75513.8984375,57.20750045776367,43695.0,77827.0,146296.0,33.102272033691406,58.9598503112793,110.8302993774414
2026-05-22 17:00:00,87538.3828125,66.31695556640625,55766.0,89033.0,166292.0,42.246971130371094,67.4492416381836,125.97879028320312
2026-05-22 17:10:00,79953.8671875,60.571109771728516,47229.0,81308.0,162901.0,35.779544830322266,61.59696960449219,123.40985107421875
2026-05-22 17:20:00,84792.4296875,64.23668670654297,53433.0,85412.0,170992.0,40.47954559326172,64.70606231689453,129.53939819335938
2026-05-22 17:30:00,83109.6796875,62.96187973022461,51977.0,83439.0,171518.0,39.37651443481445,63.21136474609375,129.93788146972656
2026-05-22 17:40:00,88164.5703125,66.79134368896484,59171.0,87510.0,180020.0,44.826515197753906,66.29545593261719,136.3787841796875
2026-05-22 17:50:00,86543.8828125,65.56354522705078,57000.0,85988.0,179046.0,43.181819915771484,65.14242553710938,135.6409149169922
2026-05-22 18:00:00,81172.9296875,61.49464416503906,50635.0,80879.0,174007.0,38.35984802246094,61.271968841552734,131.823486328125
2026-05-22 18:10:00,76227.4296875,57.74805450439453,43412.0,76353.0,171608.0,32.88787841796875,57.84318161010742,130.0060577392578
2026-05-22 18:20:00,76507.09375,57.95991897583008,40959.0,76781.0,178466.0,31.029544830322266,58.167423248291016,135.20150756835938
2026-05-22 18:30:00,50950.87890625,38.599151611328125,15502.0,51146.0,153401.0,11.743939399719238,38.746971130371094,116.21287536621094
2026-05-22 18:40:00,35484.4765625,26.882179260253906,4528.0,34809.0,133327.0,3.4303030967712402,26.370454788208008,101.00530242919922
2026-05-22 18:50:00,31272.38671875,23.69120216369629,3666.0,30145.0,123729.0,2.7772727012634277,22.837121963500977,93.73409271240234
2026-05-22 19:00:00,24618.177734375,18.650135040283203,425.0,23185.0,110053.0,0.3219696879386902,17.564393997192383,83.37348175048828
2026-05-22 19:10:00,22510.7421875,17.053592681884766,1637.0,20866.0,100267.0,1.2401515245437622,15.807576179504395,75.95984649658203
2026-05-22 19:20:00,23729.638671875,17.976999282836914,6724.0,22027.0,90671.0,5.093939304351807,16.68712043762207,68.69015502929688
2026-05-22 19:30:00,26570.095703125,20.128860473632812,13134.0,24822.0,83451.0,9.949999809265137,18.804546356201172,63.220455169677734
2026-05-22 19:40:00,29527.275390625,22.36914825439453,20100.0,27638.0,76002.0,15.227272987365723,20.93787956237793,57.577274322509766
2026-05-22 19:50:00,31889.005859375,24.15833854675293,24863.0,30295.0,68368.0,18.83560562133789,22.95075798034668,51.79393768310547
2026-05-22 20:00:00,34047.953125,25.793903350830078,30455.0,32272.0,62221.0,23.071969985961914,24.448484420776367,47.137123107910156
2026-05-22 20:10:00,33859.296875,25.650981903076172,30807.0,32763.0,53707.0,23.33863639831543,24.820453643798828,40.6871223449707
2026-05-22 20:20:00,36721.8671875,27.819597244262695,35629.0,35674.0,50320.0,26.991666793823242,27.0257568359375,38.121212005615234
2026-05-22 20:30:00,37430.28515625,28.356277465820312,36426.0,36932.0,45322.0,27.595455169677734,27.978788375854492,34.3348503112793
2026-05-22 20:40:00,36861.6953125,27.925527572631836,37355.0,36290.0,41070.0,28.29924201965332,27.49242401123047,31.113636016845703
2026-05-22 20:50:00,35610.3984375,26.977575302124023,36049.0,35391.0,36490.0,27.30984878540039,26.811363220214844,27.643939971923828
2026-05-22 21:00:00,35254.7265625,26.708126068115234,37005.0,34796.0,34642.0,28.034090042114258,26.360605239868164,26.243938446044922
2026-05-22 21:10:00,39070.01953125,29.598499298095703,40669.0,38969.0,35362.0,30.80984878540039,29.521968841552734,26.78939437866211
2026-05-22 21:20:00,38638.41015625,29.271522521972656,41456.0,38320.0,33496.0,31.40606117248535,29.030303955078125,25.375757217407227
2026-05-22 21:30:00,38351.1875,29.053930282592773,41117.0,38209.0,31616.0,31.149242401123047,28.946212768554688,23.951515197753906
2026-05-22 21:40:00,37875.625,28.693655014038086,41307.0,37498.0,31509.0,31.293182373046875,28.407575607299805,23.870454788208008
2026-05-22 21:50:00,37339.87890625,28.28778648376465,40767.0,36982.0,30790.0,30.884090423583984,28.016666412353516,23.32575798034668
2026-05-22 22:00:00,36691.75,27.79677963256836,40911.0,36217.0,28969.0,30.993181228637695,27.43712043762207,21.946212768554688
2026-05-22 22:10:00,36724.6796875,27.821727752685547,40961.0,36336.0,28099.0,31.03106117248535,27.527273178100586,21.287120819091797
2026-05-22 22:20:00,36997.609375,28.028491973876953,41947.0,36525.0,27108.0,31.778030395507812,27.670454025268555,20.53636360168457
2026-05-22 22:30:00,37402.72265625,28.33539581298828,41881.0,37158.0,26641.0,31.728031158447266,28.149999618530273,20.182575225830078
2026-05-22 22:40:00,37938.828125,28.74153709411621,41924.0,37784.0,27738.0,31.76060676574707,28.624242782592773,21.013635635375977
2026-05-22 22:50:00,38111.59375,28.872419357299805,40653.0,38151.0,30238.0,30.797727584838867,28.902273178100586,22.907575607299805
2026-05-22 23:00:00,37953.68359375,28.752790451049805,39455.0,37874.0,34322.0,29.890151977539062,28.692424774169922,26.001514434814453
2026-05-22 23:10:00,37443.77734375,28.366497039794922,36098.0,37579.0,40064.0,27.346969604492188,28.46893882751465,30.35151481628418
2026-05-22 23:20:00,37026.86328125,28.0506534576416,34092.0,36892.0,47005.0,25.827272415161133,27.948484420776367,35.60984802246094
2026-05-22 23:30:00,36995.33203125,28.026765823364258,30628.0,37261.0,53114.0,23.20302963256836,28.228031158447266,40.237876892089844
2026-05-22 23:40:00,37085.1484375,28.09480857849121,29910.0,36888.0,60166.0,22.659090042114258,27.945453643798828,45.58030319213867
2026-05-22 23:50:00,37905.96484375,28.71664047241211,25173.0,38683.0,67703.0,19.070453643798828,29.3053035736084,51.2901496887207
2026-05-23 00:00:00,39955.5625,30.269365310668945,19529.0,41996.0,79891.0,14.794696807861328,31.81515121459961,60.52348327636719
2026-05-23 00:10:00,43673.625,33.08607864379883,16594.0,46872.0,91730.0,12.571211814880371,35.509090423583984,69.49242401123047
2026-05-23 00:20:00,51200.609375,38.7883415222168,19316.0,54794.0,109493.0,14.633333206176758,41.51060485839844,82.9492416381836
2026-05-23 00:30:00,66847.140625,50.64177322387695,29110.0,71425.0,132619.0,22.053030014038086,54.10984802246094,100.46894073486328
2026-05-23 00:40:00,78188.1484375,59.23344421386719,35000.0,83596.0,151790.0,26.515151977539062,63.33030319213867,114.99242401123047
2026-05-23 00:50:00,82049.8046875,62.15894317626953,34386.0,88169.0,161786.0,26.049999237060547,66.7947006225586,122.56515502929688
2026-05-23 01:00:00,80311.8359375,60.84230041503906,30346.0,86547.0,165678.0,22.98939323425293,65.56591033935547,125.51363372802734
2026-05-23 01:10:00,80716.578125,61.148921966552734,29840.0,86995.0,168336.0,22.606060028076172,65.90530395507812,127.52727508544922
2026-05-23 01:20:00,80297.7734375,60.83164596557617,30989.0,86080.0,168215.0,23.47651481628418,65.21212005615234,127.43560791015625
2026-05-23 01:30:00,87647.4921875,66.39961242675781,42290.0,92422.0,173910.0,32.037879943847656,70.01667022705078,131.75
2026-05-23 01:40:00,88385.6171875,66.95880126953125,51264.0,90891.0,172882.0,38.83636474609375,68.85681915283203,130.97120666503906
2026-05-23 01:50:00,89471.8984375,67.78173828125,57384.0,90754.0,171257.0,43.47272872924805,68.7530288696289,129.7401580810547
2026-05-23 02:00:00,89106.90625,67.50523376464844,60767.0,89460.0,169057.0,46.035606384277344,67.7727279663086,128.073486328125
2026-05-23 02:10:00,84457.5,63.98295593261719,56980.0,84655.0,163405.0,43.16666793823242,64.13257598876953,123.79166412353516
2026-05-23 02:20:00,90340.375,68.4396743774414,63449.0,90291.0,170012.0,48.06742477416992,68.40227508544922,128.79696655273438
2026-05-23 02:30:00,89887.78125,68.0968017578125,62798.0,90094.0,167613.0,47.574241638183594,68.2530288696289,126.97954559326172
2026-05-23 02:40:00,88436.203125,66.99712371826172,63651.0,88284.0,162926.0,48.220455169677734,66.88182067871094,123.42878723144531
2026-05-23 02:50:00,84911.140625,64.32662200927734,60396.0,84904.0,157164.0,45.754547119140625,64.32121276855469,119.06363677978516
2026-05-23 03:00:00,83076.7421875,62.936927795410156,57932.0,83205.0,155846.0,43.88787841796875,63.03409194946289,118.06515502929688
2026-05-23 03:10:00,83064.5,62.927650451660156,57503.0,83320.0,155802.0,43.5628776550293,63.121212005615234,118.03181457519531
2026-05-23 03:20:00,82378.53125,62.40797805786133,55637.0,82843.0,156521.0,42.14924240112305,62.759849548339844,118.5765151977539
2026-05-23 03:30:00,81660.2890625,61.863853454589844,53992.0,82398.0,155824.0,40.90303039550781,62.422725677490234,118.0484848022461
2026-05-23 03:40:00,81137.5078125,61.46780776977539,52042.0,82143.0,156849.0,39.425758361816406,62.22954559326172,118.82499694824219
2026-05-23 03:50:00,83237.3984375,63.05863571166992,52766.0,84675.0,158722.0,39.9742431640625,64.1477279663086,120.24394226074219
2026-05-23 04:00:00,78022.7421875,59.10813903808594,46542.0,79624.0,154863.0,35.259090423583984,60.32121276855469,117.3204574584961
2026-05-23 04:10:00,80762.5546875,61.183753967285156,48006.0,82761.0,157425.0,36.36818313598633,62.69772720336914,119.26136016845703
2026-05-23 04:20:00,81412.6015625,61.676212310791016,46846.0,83931.0,158248.0,35.48939514160156,63.58409118652344,119.88484954833984
2026-05-23 04:30:00,80195.28125,60.75400161743164,45460.0,82769.0,156980.0,34.43939208984375,62.70378875732422,118.92424011230469
2026-05-23 04:40:00,81045.65625,61.398223876953125,45420.0,83938.0,157299.0,34.40909194946289,63.589393615722656,119.16590881347656
2026-05-23 04:50:00,79009.3828125,59.855594635009766,43378.0,81904.0,155257.0,32.86212158203125,62.048484802246094,117.61894226074219
2026-05-23 05:00:00,83819.0625,63.499290466308594,48433.0,86680.0,159680.0,36.69166564941406,65.66666412353516,120.96969604492188
2026-05-23 05:10:00,77980.4140625,59.076072692871094,42481.0,80896.0,153632.0,32.18257522583008,61.284847259521484,116.38787841796875
2026-05-23 05:20:00,81015.59375,61.375450134277344,45824.0,83826.0,156808.0,34.715152740478516,63.504547119140625,118.79393768310547
2026-05-23 05:30:00,77189.109375,58.47659683227539,41874.0,80065.0,152694.0,31.722726821899414,60.655303955078125,115.6772689819336
2026-05-23 05:40:00,81335.6171875,61.61789321899414,46840.0,84094.0,155597.0,35.48484802246094,63.707576751708984,117.87651824951172
2026-05-23 05:50:00,77018.421875,58.3472900390625,42491.0,79894.0,150209.0,32.19015121459961,60.5257568359375,113.7947006225586
2026-05-23 06:00:00,80678.3984375,61.119998931884766,47504.0,83216.0,153230.0,35.987876892089844,63.042423248291016,116.08333587646484
2026-05-23 06:10:00,82748.8984375,62.688560485839844,49493.0,85421.0,154207.0,37.49469757080078,64.71287536621094,116.823486328125
2026-05-23 06:20:00,81117.859375,61.45292282104492,49089.0,83544.0,151394.0,37.188636779785156,63.29090881347656,114.69242095947266
2026-05-23 06:30:00,80902.2109375,61.289554595947266,48838.0,83390.0,150672.0,36.99848556518555,63.17424392700195,114.14545440673828
2026-05-23 06:40:00,82467.1640625,62.47512435913086,51210.0,84840.0,151002.0,38.79545593261719,64.2727279663086,114.39545440673828
2026-05-23 06:50:00,78902.390625,59.774539947509766,47624.0,81358.0,146681.0,36.07878875732422,61.634849548339844,111.1219711303711
2026-05-23 07:00:00,81740.8984375,61.924922943115234,50920.0,84137.0,148763.0,38.57575607299805,63.740150451660156,112.6992416381836
2026-05-23 07:10:00,86571.1796875,65.584228515625,55731.0,89122.0,152117.0,42.220455169677734,67.51667022705078,115.24015045166016
2026-05-23 07:20:00,84388.890625,63.93097686767578,54160.0,86852.0,149003.0,41.030303955078125,65.79696655273438,112.88105773925781
2026-05-23 07:30:00,81035.4140625,61.390464782714844,50713.0,83648.0,144446.0,38.41893768310547,63.36969757080078,109.42878723144531
2026-05-23 07:40:00,79941.7890625,60.56196212768555,50644.0,82344.0,142421.0,38.36666488647461,62.38181686401367,107.89469909667969
2026-05-23 07:50:00,80879.4609375,61.27231979370117,51252.0,83534.0,141827.0,38.827274322509766,63.28333282470703,107.44469451904297
2026-05-23 08:00:00,84893.8046875,64.31349182128906,54802.0,87799.0,144726.0,41.516666412353516,66.51439666748047,109.64090728759766
2026-05-23 08:10:00,83543.140625,63.29025650024414,53244.0,86681.0,141679.0,40.33636474609375,65.66742706298828,107.33257293701172
2026-05-23 08:20:00,91329.2109375,69.18879699707031,62574.0,94119.0,148366.0,47.404544830322266,71.3022689819336,112.39848327636719
2026-05-23 08:30:00,92240.203125,69.87894439697266,63574.0,95135.0,147976.0,48.1621208190918,72.07196807861328,112.10302734375
2026-05-23 08:40:00,86826.2578125,65.7774658203125,59641.0,89397.0,141409.0,45.18257522583008,67.7249984741211,107.1280288696289
2026-05-23 08:50:00,97238.515625,73.66554260253906,70148.0,99892.0,150726.0,53.142425537109375,75.6757583618164,114.18636322021484
2026-05-23 09:00:00,98286.5390625,74.4594955444336,71928.0,100753.0,151468.0,54.490909576416016,76.32803344726562,114.74848175048828
2026-05-23 09:10:00,103499.9921875,78.40908813476562,77240.0,106028.0,155785.0,58.51515197753906,80.3242416381836,118.01893615722656
2026-05-23 09:20:00,108136.4296875,81.92153930664062,81665.0,110744.0,160254.0,61.86742401123047,83.89697265625,121.40454864501953
2026-05-23 09:30:00,108609.3046875,82.27977752685547,82312.0,111333.0,159061.0,62.357574462890625,84.34318542480469,120.5007553100586
2026-05-23 09:40:00,126971.7109375,96.19068908691406,100979.0,129684.0,176643.0,76.4992446899414,98.24545288085938,133.82044982910156
2026-05-23 09:50:00,128705.1484375,97.50389862060547,102578.0,131568.0,177282.0,77.71060943603516,99.6727294921875,134.30455017089844
2026-05-23 10:00:00,127347.78125,96.47559356689453,101418.0,130129.0,176150.0,76.83181762695312,98.58257293701172,133.4469757080078
2026-05-23 10:10:00,130391.8125,98.78167724609375,104069.0,133255.0,179542.0,78.84014892578125,100.95075988769531,136.01666259765625
2026-05-23 10:20:00,125841.921875,95.33479309082031,99828.0,128455.0,176557.0,75.62727355957031,97.31439208984375,133.75531005859375
2026-05-23 10:30:00,114032.6015625,86.38833618164062,87008.0,116812.0,166079.0,65.91515350341797,88.49394226074219,125.81742095947266
2026-05-23 10:40:00,108262.3359375,82.01692199707031,79787.0,111199.0,163022.0,60.444698333740234,84.24166870117188,123.50151824951172
2026-05-23 10:50:00,104258.8671875,78.98399353027344,74607.0,107430.0,160161.0,56.52045440673828,81.38636016845703,121.33409118652344
2026-05-23 11:00:00,96424.9453125,73.04920196533203,66102.0,99482.0,155429.0,50.077274322509766,75.36515045166016,117.7492446899414
2026-05-23 11:10:00,94938.71875,71.92327117919922,63532.0,98200.0,155113.0,48.13030242919922,74.39393615722656,117.50984954833984
2026-05-23 11:20:00,94824.140625,71.83647155761719,62625.0,98005.0,158129.0,47.443180084228516,74.2462158203125,119.7947006225586
2026-05-23 11:30:00,88838.6484375,67.30200958251953,55573.0,92259.0,152910.0,42.10075759887695,69.89318084716797,115.84091186523438
2026-05-23 11:40:00,95436.7421875,72.3005599975586,61167.0,98972.0,161327.0,46.3386344909668,74.97879028320312,122.21742248535156
2026-05-23 11:50:00,93369.8125,70.73470306396484,58687.0,97006.0,159476.0,44.4598503112793,73.48939514160156,120.81515502929688
2026-05-23 12:00:00,91894.421875,69.61698913574219,56745.0,95552.0,159164.0,42.9886360168457,72.38787841796875,120.57878875732422
2026-05-23 12:10:00,83974.1015625,63.61674499511719,48621.0,87680.0,151364.0,36.83409118652344,66.42424011230469,114.6697006225586
2026-05-23 12:20:00,86023.5703125,65.16937255859375,49904.0,89825.0,154727.0,37.806060791015625,68.04924011230469,117.21742248535156
2026-05-23 12:30:00,83961.671875,63.60732650756836,47573.0,87827.0,152825.0,36.0401496887207,66.53560638427734,115.7765121459961
2026-05-23 12:40:00,84270.2890625,63.841129302978516,47372.0,88055.0,155431.0,35.88787841796875,66.70833587646484,117.7507553100586
2026-05-23 12:50:00,86698.2265625,65.68047332763672,49471.0,90571.0,157955.0,37.478031158447266,68.61439514160156,119.66287994384766
2026-05-23 13:00:00,86917.890625,65.84688568115234,48906.0,90820.0,160194.0,37.04999923706055,68.80303192138672,121.35909271240234
2026-05-23 13:10:00,81381.1796875,61.652408599853516,43071.0,85562.0,152774.0,32.629547119140625,64.81969451904297,115.73787689208984
2026-05-23 13:20:00,81874.1015625,62.02583312988281,43607.0,86181.0,151891.0,33.035606384277344,65.28863525390625,115.06893920898438
2026-05-23 13:30:00,81707.9921875,61.899993896484375,44462.0,85945.0,149409.0,33.68333435058594,65.10984802246094,113.18863677978516
2026-05-23 13:40:00,78464.5078125,59.44281005859375,45180.0,81551.0,145901.0,34.227272033691406,61.78105926513672,110.53105926513672
2026-05-23 13:50:00,88338.3203125,66.9229736328125,56019.0,91406.0,153120.0,42.438636779785156,69.2469711303711,116.0
2026-05-23 14:00:00,89079.9140625,67.48478698730469,56727.0,92447.0,150994.0,42.974998474121094,70.03560638427734,114.38939666748047
2026-05-23 14:10:00,80252.65625,60.79746627807617,47565.0,83992.0,139463.0,36.03409194946289,63.63030242919922,105.6537857055664
2026-05-23 14:20:00,81265.34375,61.56465530395508,49653.0,84737.0,139961.0,37.615909576416016,64.19469451904297,106.03105926513672
2026-05-23 14:30:00,79568.9609375,60.27951431274414,47631.0,83251.0,137141.0,36.08409118652344,63.068939208984375,103.89469909667969
2026-05-23 14:40:00,84036.7890625,63.66423416137695,53759.0,87195.0,141909.0,40.72651672363281,66.05681610107422,107.50682067871094
2026-05-23 14:50:00,88212.7109375,66.82781219482422,59938.0,91101.0,142859.0,45.40757751464844,69.01590728759766,108.22651672363281
2026-05-23 15:00:00,90871.390625,68.84196472167969,67291.0,92911.0,140100.0,50.978031158447266,70.38712310791016,106.13636016845703
2026-05-23 15:10:00,84542.015625,64.04698181152344,62871.0,86428.0,129672.0,47.629547119140625,65.47575378417969,98.23636627197266
2026-05-23 15:20:00,70896.765625,53.70967102050781,49148.0,72985.0,114254.0,37.233333587646484,55.29166793823242,86.55606079101562
2026-05-23 15:30:00,93333.515625,70.70720672607422,69943.0,95805.0,137724.0,52.98712158203125,72.57954406738281,104.33636474609375
2026-05-23 15:40:00,89093.8046875,67.49530792236328,64884.0,91064.0,140868.0,49.154544830322266,68.98787689208984,106.71818542480469
2026-05-23 15:50:00,85826.28125,65.01991271972656,60379.0,88005.0,139178.0,45.74166488647461,66.67045593261719,105.43788146972656
2026-05-23 16:00:00,85478.7578125,64.75663757324219,60174.0,87705.0,137941.0,45.58636474609375,66.44318389892578,104.5007553100586
2026-05-23 16:10:00,81298.6484375,61.58988571166992,56006.0,83640.0,132586.0,42.42878723144531,63.3636360168457,100.44393920898438
2026-05-23 16:20:00,73352.296875,55.569923400878906,48908.0,75396.0,125090.0,37.051513671875,57.11818313598633,94.76515197753906
2026-05-23 16:30:00,89514.859375,67.81428527832031,65156.0,91587.0,140716.0,49.3606071472168,69.38409423828125,106.60302734375
2026-05-23 16:40:00,105018.3984375,79.55939483642578,81416.0,106807.0,156801.0,61.67878723144531,80.91439056396484,118.78863525390625
2026-05-23 16:50:00,99202.7265625,75.15357971191406,73924.0,101254.0,153317.0,56.003028869628906,76.70757293701172,116.14924621582031
2026-05-23 17:00:00,83625.5546875,63.352691650390625,57544.0,85270.0,144132.0,43.59394073486328,64.5984878540039,109.19091033935547
2026-05-23 17:10:00,83885.1171875,63.54933166503906,55163.0,85944.0,148066.0,41.7901496887207,65.10909271240234,112.17121124267578
2026-05-23 17:20:00,88028.421875,66.68820190429688,57442.0,90372.0,154879.0,43.516666412353516,68.46363830566406,117.33257293701172
2026-05-23 17:30:00,85733.2265625,64.94941711425781,54768.0,87980.0,154653.0,41.490909576416016,66.6515121459961,117.16136169433594
2026-05-23 17:40:00,85577.703125,64.83159637451172,57045.0,86804.0,157448.0,43.21590805053711,65.76060485839844,119.2787857055664
2026-05-23 17:50:00,87272.34375,66.11540985107422,58823.0,88420.0,159676.0,44.5628776550293,66.98484802246094,120.96666717529297
2026-05-23 18:00:00,81716.3125,61.90629577636719,53870.0,82642.0,154541.0,40.81060791015625,62.607574462890625,117.0765151977539
2026-05-23 18:10:00,82363.8515625,62.39685821533203,51306.0,84172.0,155904.0,38.86818313598633,63.766666412353516,118.10909271240234
2026-05-23 18:20:00,81242.9609375,61.547698974609375,45530.0,84094.0,158165.0,34.49242401123047,63.707576751708984,119.82196807861328
2026-05-23 18:30:00,72779.0625,55.13565444946289,35036.0,76388.0,148168.0,26.54242515563965,57.86969757080078,112.24848175048828
2026-05-23 18:40:00,74965.90625,56.792354583740234,39909.0,78273.0,145437.0,30.23409080505371,59.297725677490234,110.1795425415039
2026-05-23 18:50:00,42461.76953125,32.168006896972656,10312.0,45599.0,106054.0,7.812121391296387,34.54469680786133,80.34394073486328
2026-05-23 19:00:00,134221.296875,101.68280029296875,106746.0,136786.0,189719.0,80.86817932128906,103.6257553100586,143.7265167236328
2026-05-23 19:10:00,26686.00390625,20.2166690826416,2878.0,28956.0,74304.0,2.1803030967712402,21.936363220214844,56.29090881347656
2026-05-23 19:20:00,28084.087890625,21.27582359313965,7717.0,30148.0,67612.0,5.846211910247803,22.839393615722656,51.22121047973633
2026-05-23 19:30:00,30469.61328125,23.083040237426758,13332.0,32332.0,62484.0,10.100000381469727,24.493938446044922,47.33636474609375
2026-05-23 19:40:00,34240.20703125,25.939550399780273,22646.0,35111.0,59755.0,17.15606117248535,26.5992431640625,45.26893997192383
2026-05-23 19:50:00,36175.4609375,27.40565299987793,28248.0,36739.0,53938.0,21.399999618530273,27.83257484436035,40.86212158203125
2026-05-23 20:00:00,33163.38671875,25.123777389526367,29101.0,33212.0,44644.0,22.04621124267578,25.160606384277344,33.82121276855469
2026-05-23 20:10:00,37113.78125,28.116500854492188,34721.0,37350.0,41819.0,26.303787231445312,28.295454025268555,31.681060791015625
2026-05-23 20:20:00,36806.234375,27.88351058959961,36017.0,36916.0,38040.0,27.285606384277344,27.96666717529297,28.81818199157715
2026-05-23 20:30:00,36646.734375,27.762678146362305,36129.0,37090.0,33781.0,27.370454788208008,28.09848403930664,25.59166717529297
2026-05-23 20:40:00,39498.80078125,29.9233341217041,41034.0,39318.0,36768.0,31.086362838745117,29.78636360168457,27.85454559326172
2026-05-23 20:50:00,39679.66796875,30.060354232788086,41185.0,39728.0,34770.0,31.20075798034668,30.096969604492188,26.340909957885742
2026-05-23 21:00:00,38355.84765625,29.05746078491211,40881.0,38248.0,31990.0,30.970455169677734,28.975757598876953,24.234848022460938
2026-05-23 21:10:00,37651.3671875,28.52376365661621,40120.0,37648.0,30417.0,30.393939971923828,28.521211624145508,23.043182373046875
2026-05-23 21:20:00,36586.10546875,27.716747283935547,39630.0,36532.0,28160.0,30.022727966308594,27.675758361816406,21.33333396911621
2026-05-23 21:30:00,36245.45703125,27.45867919921875,39208.0,36267.0,27310.0,29.70302963256836,27.475000381469727,20.689393997192383
2026-05-23 21:40:00,39093.8046875,29.616518020629883,42107.0,39062.0,30537.0,31.899242401123047,29.592424392700195,23.134090423583984
2026-05-23 21:50:00,39625.89453125,30.019617080688477,42618.0,39613.0,30944.0,32.2863655090332,30.00984764099121,23.442424774169922
2026-05-23 22:00:00,39592.41796875,29.9942569732666,43005.0,39642.0,29053.0,32.57954406738281,30.031818389892578,22.00984764099121
2026-05-23 22:10:00,39217.078125,29.70990753173828,42642.0,39381.0,27509.0,32.30454635620117,29.834091186523438,20.840150833129883
2026-05-23 22:20:00,39091.73046875,29.614948272705078,43953.0,38957.0,26111.0,33.297725677490234,29.51287841796875,19.78106117248535
2026-05-23 22:30:00,39561.671875,29.970964431762695,44185.0,39611.0,25459.0,33.47348403930664,30.008333206176758,19.287120819091797
2026-05-23 22:40:00,39101.67578125,29.622482299804688,43846.0,39073.0,25416.0,33.21666717529297,29.600757598876953,19.254545211791992
2026-05-23 22:50:00,38973.046875,29.525035858154297,43017.0,38886.0,27928.0,32.5886344909668,29.459091186523438,21.157575607299805
2026-05-23 23:00:00,38702.58984375,29.320144653320312,41772.0,38468.0,31988.0,31.64545440673828,29.142423629760742,24.233333587646484
2026-05-23 23:10:00,38322.921875,29.032516479492188,39177.0,38094.0,38074.0,29.679546356201172,28.85909080505371,28.84393882751465
2026-05-23 23:20:00,37952.765625,28.752094268798828,37425.0,37354.0,45438.0,28.352272033691406,28.298484802246094,34.422725677490234
2026-05-23 23:30:00,37865.2265625,28.68577766418457,34400.0,37481.0,51874.0,26.060606002807617,28.394697189331055,39.298484802246094
2026-05-23 23:40:00,37960.484375,28.75794219970703,33795.0,37044.0,59305.0,25.602272033691406,28.063636779785156,44.92803192138672
2026-05-23 23:50:00,39068.0625,29.597017288208008,29527.0,39105.0,66797.0,22.368938446044922,29.625,50.60378646850586
2026-05-24 00:00:00,40818.796875,30.923330307006836,24212.0,41968.0,78335.0,18.342424392700195,31.7939395904541,59.344696044921875
2026-05-24 00:10:00,51463.9296875,38.98782730102539,27930.0,53795.0,97670.0,21.159090042114258,40.753787994384766,73.99242401123047
